date,district,rain,temp,humid,holiday_flag,itn,irs,population
2020-12-02,Killa Abdullah,6.453091791959685,28.63620936847298,58.55298574330926,0,0,0,800000
2020-12-03,Killa Abdullah,6.466477922861216,28.913452775543327,59.2477065896664,0,0,0,800000
2020-12-04,Killa Abdullah,5.960583918367556,26.86241052431665,55.16402535531181,0,0,0,800000
2020-12-05,Killa Abdullah,5.9945372624902005,27.23824191842125,56.05708338265505,0,0,0,800000
2020-12-06,Killa Abdullah,5.800184840142582,26.581503457824077,54.82419481834555,0,0,0,800000
2020-12-07,Killa Abdullah,5.732662776224433,26.50693444151806,54.78909348233957,0,0,0,800000
2020-12-08,Killa Abdullah,5.8729392495677715,27.408127120824712,56.774877445392775,0,0,0,800000
2020-12-09,Killa Abdullah,5.621960395479588,26.49062276930174,54.99349716253279,0,0,0,800000
2020-12-10,Killa Abdullah,5.6156228265616255,26.726822069311382,55.60433443528402,0,0,0,800000
2020-12-11,Killa Abdullah,5.555669531647244,26.717769055566706,55.70616154184614,0,0,0,800000
2020-12-12,Killa Abdullah,5.37579484922036,26.133371145845057,54.60589003640944,0,0,0,800000
2020-12-13,Killa Abdullah,5.694748166496966,27.996017484529673,58.62466002413269,0,0,0,800000
2020-12-14,Killa Abdullah,5.2570089966541085,26.146598894535167,54.87038996645626,0,0,0,800000
2020-12-15,Killa Abdullah,5.104957828362104,25.698941016070457,54.04745850828455,0,0,0,800000
2020-12-16,Killa Abdullah,5.257255117944023,26.799515477065306,56.48359767727873,0,0,0,800000
2020-12-17,Killa Abdullah,5.322032568664385,27.484968511270804,58.052892760994936,0,0,0,800000
2020-12-18,Killa Abdullah,5.337238246037219,27.938063367625432,59.1365087519857,0,0,0,800000
2020-12-19,Killa Abdullah,4.770578710800202,25.32401252348463,53.71800846930924,0,0,0,800000
2020-12-20,Killa Abdullah,4.86369410359754,26.196136717240854,55.68645289926923,0,1,0,800000
2020-12-21,Killa Abdullah,4.413607956629277,24.132961948479313,51.409627796846046,0,0,0,800000
2020-12-22,Killa Abdullah,4.656706567746714,25.863484813363534,55.21266009891215,0,0,0,800000
2020-12-23,Killa Abdullah,4.340215456582025,24.49998564978199,52.41205674495351,0,0,0,800000
2020-12-24,Killa Abdullah,4.276025317114702,24.547459975680088,52.623687809038024,0,0,0,800000
2020-12-25,Killa Abdullah,4.057162890360672,23.701556335192983,50.91622439643258,0,0,0,800000
2020-12-26,Killa Abdullah,4.269992866668564,25.401410220506623,54.68102886257055,0,0,0,800000
2020-12-27,Killa Abdullah,3.949676611412224,23.942483525071623,51.64664665572028,0,1,0,800000
2020-12-28,Killa Abdullah,3.45150900874619,21.335748243005714,46.117854333801446,0,0,0,800000
2020-12-29,Killa Abdullah,3.909372851116788,24.661864655539876,53.415739717963994,0,0,0,800000
2020-12-30,Killa Abdullah,3.884892214846135,25.030072869743446,54.32266187969485,0,0,0,800000
2020-12-31,Killa Abdullah,3.763721160313309,24.787123997457645,53.903101784551566,0,0,0,800000
2021-01-01,Killa Abdullah,3.7491159196400368,24.690936767808836,53.69392906928757,0,0,0,800000
2021-01-02,Killa Abdullah,3.5960129025511187,24.228970927240088,52.79393024406721,0,0,0,800000
2021-01-03,Killa Abdullah,3.3473348373131846,23.094956334598983,50.421982357637866,0,0,0,800000
2021-01-04,Killa Abdullah,3.298312139086874,23.32570081178534,51.07395774179622,0,0,0,800000
2021-01-05,Killa Abdullah,3.098961308437261,22.486825045020275,49.393332394731246,0,0,0,800000
2021-01-06,Killa Abdullah,3.515626892519879,26.20314479690286,57.73744218005352,0,0,0,800000
2021-01-07,Killa Abdullah,2.9875250835889897,22.89804619229458,50.61211396383773,0,0,0,800000
2021-01-08,Killa Abdullah,2.9128150573429616,22.98604758089432,50.963552049363294,0,0,0,800000
2021-01-09,Killa Abdullah,2.9385673230334466,23.90637413458566,53.16615686599223,0,0,0,800000
2021-01-10,Killa Abdullah,2.7662594736586166,23.232570127236908,51.82403509183705,0,0,0,800000
2021-01-11,Killa Abdullah,2.509366944065682,21.78893277840599,48.74925605913862,0,0,0,800000
2021-01-12,Killa Abdullah,2.687764714417858,24.166734956064747,54.22919264244316,0,0,0,800000
2021-01-13,Killa Abdullah,2.3875737639875103,22.26782697725125,50.11417540045221,0,0,0,800000
2021-01-14,Killa Abdullah,2.4415029752462765,23.663026909926934,53.40777740242137,0,0,0,800000
2021-01-15,Killa Abdullah,2.45844172218708,24.810103185786062,56.156172514928386,0,0,0,800000
2021-01-16,Killa Abdullah,2.1119469803515702,22.24056458718746,50.48148486758141,0,0,0,800000
2021-01-17,Killa Abdullah,2.0951544122999217,23.077945989543966,52.52703752424522,0,0,0,800000
2021-01-18,Killa Abdullah,1.9226787364699138,22.20899385870641,50.68687707841481,0,0,0,800000
2021-01-19,Killa Abdullah,1.8207907114198825,22.118728694171363,50.616085464899136,0,0,0,800000
2021-01-20,Killa Abdullah,1.8590707572795087,23.825627313745752,54.66567591346934,0,0,0,800000
2021-01-21,Killa Abdullah,1.540906253240684,20.907419077545736,48.09416898596993,0,0,0,800000
2021-01-22,Killa Abdullah,1.4841687262964955,21.404138447208474,49.3617340407786,0,0,0,800000
2021-01-23,Killa Abdullah,1.3947120988411676,21.474780076651218,49.64785252804795,0,0,0,800000
2021-01-24,Killa Abdullah,1.3973474861487862,23.0882803258222,53.50818848088764,0,0,0,800000
2021-01-25,Killa Abdullah,1.219095615563949,21.743006880522582,50.51058710390232,0,0,0,800000
2021-01-26,Killa Abdullah,1.2095750263520457,23.44691370411356,54.59580696972372,0,0,0,800000
2021-01-27,Killa Abdullah,1.1000793406794531,23.36510237961776,54.529075364684914,0,0,0,800000
2021-01-28,Killa Abdullah,0.9471975283062877,22.25900652561614,52.06292046336231,0,0,0,800000
2021-01-29,Killa Abdullah,0.8868057673835288,23.33466530279573,54.69674879262198,0,0,0,800000
2021-01-30,Killa Abdullah,0.7317366800289069,21.885139177054768,51.40682054348848,0,0,0,800000
2021-01-31,Killa Abdullah,0.6494295156450897,22.51036912841041,52.98333389039439,0,0,0,800000
2021-02-01,Killa Abdullah,0.49599631773190717,20.45278939979721,48.23559319942537,0,0,0,800000
2021-02-02,Killa Abdullah,0.41262954711106953,21.010420329572273,49.64561031128776,0,0,0,800000
2021-02-03,Killa Abdullah,0.30950733409719877,20.60900984332007,48.78725168723003,0,0,0,800000
2021-02-04,Killa Abdullah,0.21683128321962353,20.870183484171505,49.49372606678127,0,0,0,800000
2021-02-05,Killa Abdullah,0.120034452126139,20.853361762198,49.53881698670693,0,0,0,800000
2021-02-06,Killa Abdullah,0.02359247752869782,21.058457309711404,50.10860076649097,0,0,0,800000
2021-02-07,Killa Abdullah,0.0,20.739374374379917,49.47840758652974,0,1,0,800000
2021-02-08,Killa Abdullah,0.0,21.29947069878409,50.960412141171844,0,0,0,800000
2021-02-09,Killa Abdullah,0.0,20.338736838389536,48.797553291162174,0,0,0,800000
2021-02-10,Killa Abdullah,0.0,21.027621680217887,50.58705650945807,0,0,0,800000
2021-02-11,Killa Abdullah,0.0,21.524316134706513,51.91805291154126,0,0,0,800000
2021-02-12,Killa Abdullah,0.0,19.358968769227154,46.813919143583824,0,0,0,800000
2021-02-13,Killa Abdullah,0.0,22.35741466301111,54.19777607347217,0,0,0,800000
2021-02-14,Killa Abdullah,0.0,20.5348989476791,49.897905806856876,0,0,0,800000
2021-02-15,Killa Abdullah,0.0,20.2096649850675,49.21992083171009,0,0,0,800000
2021-02-16,Killa Abdullah,0.0,19.4852829357096,47.56003699824955,0,0,0,800000
2021-02-17,Killa Abdullah,0.0,22.952364206322663,56.14067713032159,0,0,0,800000
2021-02-18,Killa Abdullah,0.0,19.232031678861134,47.13577984681152,0,0,0,800000
2021-02-19,Killa Abdullah,0.0,20.136174062154776,49.44676172818166,0,0,0,800000
2021-02-20,Killa Abdullah,0.0,21.67698730647503,53.327934395650345,0,0,0,800000
2021-02-21,Killa Abdullah,0.0,22.36350429927316,55.112453905244486,0,0,0,800000
2021-02-22,Killa Abdullah,0.0,20.402402909573922,50.362112158331676,0,0,0,800000
2021-02-23,Killa Abdullah,0.0,20.167846143470427,49.86009652702437,0,0,0,800000
2021-02-24,Killa Abdullah,0.0,20.11048019991927,49.79031517765205,0,0,0,800000
2021-02-25,Killa Abdullah,0.0,20.161799950416693,49.984812034929845,0,0,0,800000
2021-02-26,Killa Abdullah,0.0,20.265680270315816,50.30526217052754,0,0,0,800000
2021-02-27,Killa Abdullah,0.0,18.584435949020122,46.185101248636556,0,0,0,800000
2021-02-28,Killa Abdullah,0.0,20.21971593204794,50.3018976771768,0,0,0,800000
2021-03-01,Killa Abdullah,1.9060502819946157,19.216584703122003,49.1860676359503,0,0,0,800000
2021-03-02,Killa Abdullah,1.813563424605503,18.995950437716044,48.612131217107056,0,0,0,800000
2021-03-03,Killa Abdullah,1.7897707619905108,19.49663081364061,49.879652292666535,0,0,0,800000
2021-03-04,Killa Abdullah,1.783337804247529,20.225243055838863,51.72497050545776,0,0,0,800000
2021-03-05,Killa Abdullah,1.5396733484991303,18.199879182666063,46.5243248105913,0,0,0,800000
2021-03-06,Killa Abdullah,1.626434834362897,20.0612061173566,51.25498507889751,0,0,0,800000
2021-03-07,Killa Abdullah,1.5637329368747417,20.150426767722607,51.45093528407326,0,0,0,800000
2021-03-08,Killa Abdullah,1.5552499990495492,20.963584732884243,53.489315517635994,0,0,0,800000
2021-03-09,Killa Abdullah,1.4780768363761316,20.8675513785372,53.202010537614626,0,0,0,800000
2021-03-10,Killa Abdullah,1.3446072296842626,19.90991066479314,50.71584039863766,0,0,0,800000
2021-03-11,Killa Abdullah,1.3289814905105344,20.668505897254292,52.59736549726469,0,0,0,800000
2021-03-12,Killa Abdullah,1.2667643710508163,20.722773286400955,52.6800727283492,0,0,0,800000
2021-03-13,Killa Abdullah,1.0548366858920546,18.17924115415782,46.16161468741622,0,0,0,800000
2021-03-14,Killa Abdullah,1.0561783872343784,19.20774766506386,48.713777500906495,0,0,0,800000
2021-03-15,Killa Abdullah,0.9542012587403995,18.343167266792282,46.460451254157036,0,0,0,800000
2021-03-16,Killa Abdullah,0.99937317149082,20.344325493002113,51.45765414583502,0,0,0,800000
2021-03-17,Killa Abdullah,1.0477283502214998,22.629490680208946,57.15354813858725,0,0,0,800000
2021-03-18,Killa Abdullah,0.8527626201371784,19.581278217859456,49.378242256977224,0,0,0,800000
2021-03-19,Killa Abdullah,0.9112042952807036,22.291710786997825,56.12145545179181,0,0,0,800000
2021-03-20,Killa Abdullah,0.8578304522375113,22.409314707721762,56.32097378402098,0,0,0,800000
2021-03-21,Killa Abdullah,0.7961949217368857,22.263492371168834,55.85427414109052,0,0,0,800000
2021-03-22,Killa Abdullah,0.6659370044707623,19.983444009627227,50.040412724670034,0,0,0,800000
2021-03-23,Killa Abdullah,0.5818336260552882,18.788525901488164,46.956635829234706,0,0,0,800000
2021-03-24,Killa Abdullah,0.5860350410468905,20.424585302459707,50.94223223874954,0,0,0,800000
2021-03-25,Killa Abdullah,0.4785655259813421,18.05850482549188,44.94632254033603,0,0,0,800000
2021-03-26,Killa Abdullah,0.5387250169068046,22.085180247658023,54.848991267911266,0,0,0,800000
2021-03-27,Killa Abdullah,0.4882192470427308,21.824612579618282,54.08013063368708,0,0,0,800000
2021-03-28,Killa Abdullah,0.40262762666667756,19.70496364965998,48.71458491003794,0,0,0,800000
2021-03-29,Killa Abdullah,0.3325999163867244,17.899253730422778,44.14481437123718,0,0,0,800000
2021-03-30,Killa Abdullah,0.3690626619216208,21.944974295229823,53.98971386009422,0,1,1,800000
2021-03-31,Killa Abdullah,0.3275982301110971,21.63662976442746,53.09664606445551,0,0,0,800000
2021-04-01,Killa Abdullah,0.2602462507969395,19.203507790209304,47.00353291602824,0,0,0,800000
2021-04-02,Killa Abdullah,0.25922220344942504,21.50986882115719,52.50875199571655,0,0,0,800000
2021-04-03,Killa Abdullah,0.22299590231351324,20.960082038845965,51.027356154199495,0,0,0,800000
2021-04-04,Killa Abdullah,0.20219620654734932,21.705373203341782,52.69462152959827,0,0,0,800000
2021-04-05,Killa Abdullah,0.1594185452715218,19.728373656310133,47.758721812939385,0,0,0,800000
2021-04-06,Killa Abdullah,0.1448445979912962,20.887052907348746,50.4167735392386,0,0,0,800000
2021-04-07,Killa Abdullah,0.13577193827059933,23.100646509577487,55.59468253066859,0,0,0,800000
2021-04-08,Killa Abdullah,0.10102917280896449,20.581210488194046,49.38177770833685,0,0,0,800000
2021-04-09,Killa Abdullah,0.09003479699121883,22.348548605523252,53.45741534524227,0,0,0,800000
2021-04-10,Killa Abdullah,0.07125763376858446,22.015361997648967,52.4957489284626,0,0,0,800000
2021-04-11,Killa Abdullah,0.05732254469884782,22.63338678250517,53.79786971941117,0,0,0,800000
2021-04-12,Killa Abdullah,0.0419222923832421,21.87941946246772,51.83783252441073,0,0,0,800000
2021-04-13,Killa Abdullah,0.027108389889971763,19.551962579914786,46.17170462250472,0,0,0,800000
2021-04-14,Killa Abdullah,0.02003214809033095,21.234356057963062,49.978002948651366,0,0,0,800000
2021-04-15,Killa Abdullah,0.012460488934947075,21.2568814184422,49.86250416625262,0,1,0,800000
2021-04-16,Killa Abdullah,0.006273239703427812,19.963317474569998,46.668431961544556,0,0,0,800000
2021-04-17,Killa Abdullah,0.002811514659196181,22.166644647406002,51.64025669771877,0,0,0,800000
2021-04-18,Killa Abdullah,0.00049676001855281,21.396306953257323,49.67157403940828,0,0,0,800000
2021-04-19,Killa Abdullah,5.8911744928087476e-05,22.917347875281205,53.01486001828342,0,0,0,800000
2021-04-20,Killa Abdullah,0.0013426655906509093,20.968439327037284,48.333447922848194,0,0,0,800000
2021-04-21,Killa Abdullah,0.004298589937389353,20.797076428238782,47.76583521379449,0,0,0,800000
2021-04-22,Killa Abdullah,0.008945086677763149,20.822297524533887,47.65000239640196,0,0,0,800000
2021-04-23,Killa Abdullah,0.017642795984879216,24.111020082218527,54.9737786898226,0,0,0,800000
2021-04-24,Killa Abdullah,0.026287109022631417,23.637982139074598,53.69618461865162,0,0,0,800000
2021-04-25,Killa Abdullah,0.03324853817778563,21.18375788507761,47.942106551684766,0,0,0,800000
2021-04-26,Killa Abdullah,0.04657605328687482,22.14750628215721,49.93543531990977,0,0,0,800000
2021-04-27,Killa Abdullah,0.05811958681515782,21.435965912895202,48.148918504666156,0,0,0,800000
2021-04-28,Killa Abdullah,0.07496191611394126,22.091120355359223,49.432323126390536,0,0,0,800000
2021-04-29,Killa Abdullah,0.09153700124081471,22.06899753513713,49.19452422120831,0,0,0,800000
2021-04-30,Killa Abdullah,0.09697808843314286,19.499147123708415,43.299459901301965,0,0,0,800000
2021-05-01,Killa Abdullah,0.11957686789358059,20.373934384977428,45.067870540126435,0,0,1,800000
2021-05-02,Killa Abdullah,0.15839334846098596,23.179104819510446,51.07488182725874,0,0,0,800000
2021-05-03,Killa Abdullah,0.17508018850228144,22.260158497859738,48.859787629518266,0,0,0,800000
2021-05-04,Killa Abdullah,0.18951751677119652,21.144494377933036,46.230437095000525,0,0,0,800000
2021-05-05,Killa Abdullah,0.23003754580871905,22.718658380448986,49.4784661982268,0,0,0,800000
2021-05-06,Killa Abdullah,0.2601375939924446,22.91681648806103,49.71493520246614,0,0,0,800000
2021-05-07,Killa Abdullah,0.27779099342410735,21.97836292123626,47.49237304991281,0,0,0,800000
2021-05-08,Killa Abdullah,0.3193457262489844,22.830226693411337,49.13967569056868,0,0,0,800000
2021-05-09,Killa Abdullah,0.3709140803070308,24.09211236565872,51.65219184821957,0,0,0,800000
2021-05-10,Killa Abdullah,0.42812251985466726,25.390746758122365,54.22257324252544,0,0,0,800000
2021-05-11,Killa Abdullah,0.4275858312619094,23.25916309475678,49.4753803596201,0,0,0,800000
2021-05-12,Killa Abdullah,0.4795431828708535,24.02422065363081,50.90202599183391,0,0,1,800000
2021-05-13,Killa Abdullah,0.4800419702685183,22.232604626336432,46.9210536228429,1,0,0,800000
2021-05-14,Killa Abdullah,0.5439685553156682,23.371279092700718,49.13072065144945,1,0,0,800000
2021-05-15,Killa Abdullah,0.6230391703263609,24.912310944231386,52.21455022630759,1,0,0,800000
2021-05-16,Killa Abdullah,0.6900500611218531,25.754847924792607,53.83955484193052,0,0,0,800000
2021-05-17,Killa Abdullah,0.6804997604355487,23.773011538552286,49.567597362854315,0,0,0,800000
2021-05-18,Killa Abdullah,0.6842752244432613,22.432663435055765,46.65222201154004,0,0,0,800000
2021-05-19,Killa Abdullah,0.8089541669531097,24.946509830473236,51.747111177253196,0,0,0,800000
2021-05-20,Killa Abdullah,0.7738977553003296,22.499901181779226,46.5531534024108,0,0,0,800000
2021-05-21,Killa Abdullah,0.8311730463402914,22.830446860424882,47.117559183049934,0,0,0,800000
2021-05-22,Killa Abdullah,0.9795709502266536,25.470916656152855,52.43495081391247,0,0,0,800000
2021-05-23,Killa Abdullah,0.9902110623548425,24.419219512163878,50.144620816810516,0,0,0,800000
2021-05-24,Killa Abdullah,1.1014941857971081,25.807460423038805,52.864339064578544,0,0,0,800000
2021-05-25,Killa Abdullah,1.1588862409994551,25.83952799535118,52.80026047506224,0,0,0,800000
2021-05-26,Killa Abdullah,1.160995761686685,24.673916108188987,50.29592602427524,0,0,0,800000
2021-05-27,Killa Abdullah,1.2395771133947455,25.147337109319952,51.137504976231384,0,0,0,800000
2021-05-28,Killa Abdullah,1.3102081704558646,25.40880059607065,51.54592633974328,0,0,0,800000
2021-05-29,Killa Abdullah,1.3436126832223374,24.941771275530787,50.478941754163735,0,0,0,800000
2021-05-30,Killa Abdullah,1.4007347415817866,24.921495484894105,50.31994808850975,0,0,0,800000
2021-05-31,Killa Abdullah,1.4932743055739894,25.494834488806838,51.35846475564998,0,0,0,800000
2021-06-01,Killa Abdullah,1.6148454267254597,26.487619001611378,53.23623854303454,0,0,0,800000
2021-06-02,Killa Abdullah,1.6433697958327682,25.92559751017122,51.98869345128045,0,0,0,800000
2021-06-03,Killa Abdullah,1.6440038231819234,24.97115677051573,49.96268595523852,0,0,0,800000
2021-06-04,Killa Abdullah,2.0583757572500447,30.133098187242442,60.15744753593145,0,0,0,800000
2021-06-05,Killa Abdullah,1.8884809534533593,26.670876104247377,53.12917896249233,0,0,0,800000
2021-06-06,Killa Abdullah,1.9784740595516752,26.981451574795837,53.631907513589745,0,0,0,800000
2021-06-07,Killa Abdullah,2.083629524600233,27.46338079402907,54.47360626134188,0,0,0,800000
2021-06-08,Killa Abdullah,2.1221061971676014,27.05651975312093,53.55382768023195,0,0,0,800000
2021-06-09,Killa Abdullah,2.1804046750717623,26.913577537946423,53.16048017868448,0,0,0,800000
2021-06-10,Killa Abdullah,2.3231152302785603,27.78299133846392,54.765610203821495,0,0,0,800000
2021-06-11,Killa Abdullah,2.493467798915405,28.91461135891916,56.881426950343425,0,0,0,800000
2021-06-12,Killa Abdullah,2.695899830873893,30.33484779501228,59.55689035617907,0,0,0,800000
2021-06-13,Killa Abdullah,2.657157546521607,29.032694658025253,56.88891077751493,0,0,0,800000
2021-06-14,Killa Abdullah,2.6404712031221904,28.0336683301924,54.825602863232184,0,0,0,800000
2021-06-15,Killa Abdullah,2.7648533556081216,28.542044824468604,55.71408922698707,0,0,0,800000
2021-06-16,Killa Abdullah,2.556307753192009,25.675370607274473,50.024931699380296,0,0,0,800000
2021-06-17,Killa Abdullah,2.6758607100047427,26.165219436041323,50.88590072304278,0,0,0,800000
